Timestamp,Long,Lat,Value,Region-id
2020-04-06 00:00:00,-119.90981,0.16936,0,6
2020-04-06 06:44:20,-119.909813,0.168911,0.2649664934473845,6
2020-04-06 06:44:25,-119.909811,0.168608,0.506241119693393,6
2020-04-06 06:44:30,-119.90981,0.168333,0.7133395363550118,6
2020-04-06 06:44:35,-119.90981,0.168054,0.9663528014521549,6
2020-04-06 06:44:40,-119.90981,0.167702,1.4835066886791377,6
2020-04-06 06:44:45,-119.90981,0.167427,2.000767642203499,6
2020-04-06 06:44:50,-119.90981,0.167104,1.631092862189479,6
2020-04-06 06:44:55,-119.90981,0.166815,1.2453330572737416,6
2020-04-06 06:45:00,-119.90981,0.166597,2.21840212026059,6
2020-04-06 06:45:05,-119.90981,0.166292,2.6883076661613603,6
2020-04-06 06:45:10,-119.90981,0.166016,2.9566717932154676,6
2020-04-06 06:45:15,-119.90981,0.165735,2.8438142483800806,6
2020-04-06 06:45:20,-119.90981,0.165423,2.298105994213016,6
2020-04-06 06:45:25,-119.90981,0.16514,2.894354903770802,6
2020-04-06 06:45:30,-119.90981,0.164857,4.191151130454504,6
2020-04-06 06:45:35,-119.90981,0.164567,5.392450699559648,6
2020-04-06 06:45:40,-119.90981,0.164246,6.216032914826211,6
2020-04-06 06:45:45,-119.90981,0.163966,5.8148275925759245,6
2020-04-06 06:45:50,-119.90981,0.163678,4.447999199770145,6
2020-04-06 06:45:55,-119.90981,0.16339,3.504946688720841,6
2020-04-06 06:46:00,-119.90981,0.163093,4.286459197505553,6
2020-04-06 06:46:05,-119.90981,0.162828,5.7732437644625225,6
2020-04-06 06:46:10,-119.90981,0.162544,4.671760901868656,6
2020-04-06 06:46:15,-119.90981,0.162238,5.560888850817667,6
2020-04-06 06:46:20,-119.90981,0.161909,7.6135779797381025,6
2020-04-06 06:46:25,-119.90981,0.161595,7.57241420166612,6
2020-04-06 06:46:30,-119.90981,0.161338,9.456069098880455,6
2020-04-06 06:46:35,-119.90981,0.161081,9.350592633738477,6
2020-04-06 06:46:40,-119.90981,0.160795,7.5441228646322225,6
2020-04-06 06:46:45,-119.90981,0.160445,6.92943490830913,6
2020-04-06 06:46:50,-119.90981,0.160166,7.203746144119694,6
2020-04-06 06:46:55,-119.90981,0.15988,8.813517471826465,6
2020-04-06 06:47:00,-119.90981,0.159628,7.1683175453639505,6
2020-04-06 06:47:05,-119.90981,0.159311,6.86260857563917,6
2020-04-06 06:47:10,-119.90981,0.159025,6.5738140191871475,6
2020-04-06 06:47:15,-119.90981,0.158748,6.236530565891913,6
2020-04-06 06:47:20,-119.90981,0.158465,7.998457893691761,6
2020-04-06 06:47:25,-119.90981,0.158188,9.300541920881326,6
