06,00,0.05568,-119.86225
06,02,0.05568,-119.86225
06,04,0.05568,-119.86225
06,06,0.05568,-119.86225
06,08,0.05162,-119.737099
06,10,0.056793,-119.728105
06,12,0.056793,-119.728105
06,14,0.056793,-119.728105
06,16,0.056793,-119.728105
06,18,0.06177,-119.836055
06,20,0.055812,-119.862214
06,22,0.055812,-119.862214
07,00,0.055812,-119.862214
07,02,0.055812,-119.862214
07,04,0.055812,-119.862214
07,06,0.055812,-119.862214
07,08,0.056713,-119.728024
07,10,0.056713,-119.728024
07,12,0.056713,-119.728024
07,14,0.056713,-119.728024
07,16,0.056713,-119.728024
07,18,0.055563,-119.862201
07,20,0.055563,-119.862201
07,22,0.055563,-119.862201
08,00,0.055563,-119.862201
08,02,0.055563,-119.862201
08,04,0.055563,-119.862201
08,06,0.055563,-119.862201
08,08,0.055679,-119.8615
08,10,0.056783,-119.728117
08,12,0.056783,-119.728117
08,14,0.056783,-119.728117
08,16,0.056783,-119.728117
08,18,0.055537,-119.862228
08,20,0.055537,-119.862228
08,22,0.055537,-119.862228
09,00,0.055537,-119.862228
09,02,0.055537,-119.862228
09,04,0.055537,-119.862228
09,06,0.055537,-119.862228
09,08,0.055537,-119.862228
09,10,0.055537,-119.862228
09,12,0.055537,-119.862228
09,14,0.055537,-119.862228
09,16,0.055537,-119.862228
09,18,0.055537,-119.862228
09,20,0.055537,-119.862228
09,22,0.055537,-119.862228
10,00,0.055537,-119.862228
10,02,0.055537,-119.862228
10,04,0.055537,-119.862228
10,06,0.055537,-119.862228
10,08,0.055537,-119.862228
10,10,0.055537,-119.862228
10,12,0.055537,-119.862228
10,14,0.055537,-119.862228
10,16,0.055537,-119.862228
10,18,0.055537,-119.862228
10,20,0.055537,-119.862228
10,22,0.055537,-119.862228
